Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33003421,P5_indoor_off,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003422,P5_indoor_off,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003423,P5_indoor_off,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003424,P5_indoor_off,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003425,P5_indoor_off,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003426,P5_indoor_off,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003427,P5_indoor_off,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2008,2008-01-01,2008-12-31
33003428,P5_indoor_off,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003429,P5_indoor_off,COUNTRY,KNA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003430,P5_indoor_off,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003431,P5_indoor_off,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003432,P5_indoor_off,COUNTRY,VCT,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003464,P5_indoor_off,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003465,P5_indoor_off,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003466,P5_indoor_off,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003467,P5_indoor_off,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:46Z,2010,2010-01-01,2010-12-31
33003468,P5_indoor_off,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003469,P5_indoor_off,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003470,P5_indoor_off,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003471,P5_indoor_off,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003472,P5_indoor_off,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003473,P5_indoor_off,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003474,P5_indoor_off,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2010,2010-01-01,2010-12-31
33003475,P5_indoor_off,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003476,P5_indoor_off,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003477,P5_indoor_off,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003478,P5_indoor_off,COUNTRY,UKR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003479,P5_indoor_off,COUNTRY,UZB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003480,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003481,P5_indoor_off,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003482,P5_indoor_off,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003483,P5_indoor_off,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003484,P5_indoor_off,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003485,P5_indoor_off,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003486,P5_indoor_off,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003487,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003488,P5_indoor_off,COUNTRY,PAN,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003489,P5_indoor_off,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003490,P5_indoor_off,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003491,P5_indoor_off,COUNTRY,VEN,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2007,2007-01-01,2007-12-31
33003492,P5_indoor_off,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003493,P5_indoor_off,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003494,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003495,P5_indoor_off,COUNTRY,ESP,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003496,P5_indoor_off,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003497,P5_indoor_off,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003498,P5_indoor_off,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003499,P5_indoor_off,COUNTRY,TON,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:47Z,2008,2008-01-01,2008-12-31
33003531,P5_indoor_off,COUNTRY,SWE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003532,P5_indoor_off,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003533,P5_indoor_off,COUNTRY,SYC,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003534,P5_indoor_off,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003535,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003536,P5_indoor_off,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003537,P5_indoor_off,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:48Z,2008,2008-01-01,2008-12-31
33003538,P5_indoor_off,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003539,P5_indoor_off,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003540,P5_indoor_off,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003541,P5_indoor_off,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003542,P5_indoor_off,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003543,P5_indoor_off,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003544,P5_indoor_off,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003545,P5_indoor_off,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003546,P5_indoor_off,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003547,P5_indoor_off,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003548,P5_indoor_off,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003549,P5_indoor_off,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003550,P5_indoor_off,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003551,P5_indoor_off,COUNTRY,VUT,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003552,P5_indoor_off,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003553,P5_indoor_off,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003554,P5_indoor_off,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003555,P5_indoor_off,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003556,P5_indoor_off,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003557,P5_indoor_off,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2007,2007-01-01,2007-12-31
33003558,P5_indoor_off,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:45:48Z,2018,2018-01-01,2018-12-31
33003559,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:48Z,2018,2018-01-01,2018-12-31
33003560,P5_indoor_off,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:48Z,2018,2018-01-01,2018-12-31
33003561,P5_indoor_off,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:48Z,2018,2018-01-01,2018-12-31
33003562,P5_indoor_off,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:48Z,2014,2014-01-01,2014-12-31
33003563,P5_indoor_off,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:48Z,2014,2014-01-01,2014-12-31
33003659,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003660,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003661,P5_indoor_off,COUNTRY,TUV,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2018,2018-01-01,2018-12-31
33003662,P5_indoor_off,COUNTRY,AND,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003663,P5_indoor_off,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003664,P5_indoor_off,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003665,P5_indoor_off,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003666,P5_indoor_off,COUNTRY,FIN,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003667,P5_indoor_off,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003668,P5_indoor_off,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003669,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003670,P5_indoor_off,COUNTRY,CZE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003671,P5_indoor_off,COUNTRY,DMA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2016,2016-01-01,2016-12-31
33003672,P5_indoor_off,COUNTRY,COD,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:50Z,2014,2014-01-01,2014-12-31
33003673,P5_indoor_off,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:51Z,2014,2014-01-01,2014-12-31
33003674,P5_indoor_off,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:51Z,2014,2014-01-01,2014-12-31
33003675,P5_indoor_off,COUNTRY,FRA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:51Z,2014,2014-01-01,2014-12-31
33003676,P5_indoor_off,COUNTRY,GNB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:51Z,2014,2014-01-01,2014-12-31
33003677,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:51Z,2014,2014-01-01,2014-12-31
33003678,P5_indoor_off,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003679,P5_indoor_off,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003680,P5_indoor_off,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003681,P5_indoor_off,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003682,P5_indoor_off,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003683,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003684,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:51Z,2016,2016-01-01,2016-12-31
33003810,P5_indoor_off,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2016,2016-01-01,2016-12-31
33003811,P5_indoor_off,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2014,2014-01-01,2014-12-31
33003812,P5_indoor_off,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:53Z,2014,2014-01-01,2014-12-31
33003813,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2012,2012-01-01,2012-12-31
33003814,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2012,2012-01-01,2012-12-31
33003815,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003816,P5_indoor_off,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003817,P5_indoor_off,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003818,P5_indoor_off,COUNTRY,SVN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003819,P5_indoor_off,COUNTRY,FRA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003820,P5_indoor_off,COUNTRY,FIN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003821,P5_indoor_off,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003822,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003823,P5_indoor_off,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003824,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003825,P5_indoor_off,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2018,2018-01-01,2018-12-31
33003826,P5_indoor_off,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:53Z,2016,2016-01-01,2016-12-31
33003827,P5_indoor_off,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:45:53Z,2016,2016-01-01,2016-12-31
33003828,P5_indoor_off,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2016,2016-01-01,2016-12-31
33003829,P5_indoor_off,COUNTRY,SVN,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2016,2016-01-01,2016-12-31
33003830,P5_indoor_off,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2020,2020-01-01,2020-12-31
33003831,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2010,2010-01-01,2010-12-31
33003832,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:53Z,2010,2010-01-01,2010-12-31
33003892,P5_indoor_off,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003893,P5_indoor_off,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2018,2018-01-01,2018-12-31
33003894,P5_indoor_off,COUNTRY,SWE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2018,2018-01-01,2018-12-31
33003895,P5_indoor_off,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2018,2018-01-01,2018-12-31
33003896,P5_indoor_off,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2018,2018-01-01,2018-12-31
33003897,P5_indoor_off,COUNTRY,SVK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003898,P5_indoor_off,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003899,P5_indoor_off,COUNTRY,SMR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003900,P5_indoor_off,COUNTRY,SMR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2010,2010-01-01,2010-12-31
33003901,P5_indoor_off,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2010,2010-01-01,2010-12-31
33003902,P5_indoor_off,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003903,P5_indoor_off,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003904,P5_indoor_off,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003905,P5_indoor_off,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003906,P5_indoor_off,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003907,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003908,P5_indoor_off,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2010,2010-01-01,2010-12-31
33003909,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:45:54Z,2020,2020-01-01,2020-12-31
33003910,P5_indoor_off,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:54Z,2012,2012-01-01,2012-12-31
