Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32797118,P2_education,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797119,P2_education,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797120,P2_education,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797121,P2_education,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797122,P2_education,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797123,P2_education,COUNTRY,KNA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797124,P2_education,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797125,P2_education,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797126,P2_education,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797127,P2_education,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797128,P2_education,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797129,P2_education,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797130,P2_education,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797131,P2_education,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797132,P2_education,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797133,P2_education,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797134,P2_education,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797135,P2_education,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797136,P2_education,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797137,P2_education,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797138,P2_education,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797139,P2_education,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797140,P2_education,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797141,P2_education,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797142,P2_education,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2018,2018-01-01,2018-12-31
32797143,P2_education,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797144,P2_education,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797145,P2_education,COUNTRY,TUV,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797146,P2_education,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797147,P2_education,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797148,P2_education,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:25Z,2020,2020-01-01,2020-12-31
32797510,P2_education,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797511,P2_education,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797512,P2_education,COUNTRY,SWE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797513,P2_education,COUNTRY,FSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797514,P2_education,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797515,P2_education,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797516,P2_education,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797517,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797518,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2020,2020-01-01,2020-12-31
32797519,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797520,P2_education,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797521,P2_education,COUNTRY,ESP,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797522,P2_education,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797523,P2_education,COUNTRY,BIH,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797524,P2_education,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797525,P2_education,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797526,P2_education,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797527,P2_education,COUNTRY,AND,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797528,P2_education,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797529,P2_education,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797530,P2_education,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2012,2012-01-01,2012-12-31
32797531,P2_education,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797532,P2_education,COUNTRY,BEN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2010,2010-01-01,2010-12-31
32797533,P2_education,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797534,P2_education,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797535,P2_education,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797536,P2_education,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797537,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797538,P2_education,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797539,P2_education,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797540,P2_education,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797541,P2_education,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2008,2008-01-01,2008-12-31
32797542,P2_education,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:31Z,2007,2007-01-01,2007-12-31
32797543,P2_education,COUNTRY,CHL,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:31Z,2007,2007-01-01,2007-12-31
32797544,P2_education,COUNTRY,SYC,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2008,2008-01-01,2008-12-31
32797545,P2_education,COUNTRY,HRV,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797546,P2_education,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797547,P2_education,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797548,P2_education,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797549,P2_education,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797550,P2_education,COUNTRY,TCD,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797551,P2_education,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797552,P2_education,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797553,P2_education,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797554,P2_education,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797555,P2_education,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797556,P2_education,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797557,P2_education,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797558,P2_education,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797559,P2_education,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797560,P2_education,COUNTRY,VUT,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797561,P2_education,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797562,P2_education,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797563,P2_education,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797564,P2_education,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797565,P2_education,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797566,P2_education,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797567,P2_education,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797568,P2_education,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797569,P2_education,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797570,P2_education,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797571,P2_education,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797572,P2_education,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797573,P2_education,COUNTRY,VEN,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797574,P2_education,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797575,P2_education,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797576,P2_education,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797577,P2_education,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797578,P2_education,COUNTRY,PAN,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797579,P2_education,COUNTRY,URY,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797580,P2_education,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797581,P2_education,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797582,P2_education,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797583,P2_education,COUNTRY,UZB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:32Z,2007,2007-01-01,2007-12-31
32797800,P2_education,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2007,2007-01-01,2007-12-31
32797801,P2_education,COUNTRY,UKR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2007,2007-01-01,2007-12-31
32797802,P2_education,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2007,2007-01-01,2007-12-31
32797803,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797804,P2_education,COUNTRY,SWE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797805,P2_education,COUNTRY,TON,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797806,P2_education,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797807,P2_education,COUNTRY,ESP,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797808,P2_education,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797809,P2_education,COUNTRY,MKD,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797810,P2_education,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797811,P2_education,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797812,P2_education,COUNTRY,SVN,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797813,P2_education,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797814,P2_education,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797815,P2_education,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797816,P2_education,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797817,P2_education,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797818,P2_education,COUNTRY,SMR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797819,P2_education,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797820,P2_education,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797821,P2_education,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797822,P2_education,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797823,P2_education,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797824,P2_education,COUNTRY,VCT,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797825,P2_education,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797826,P2_education,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2010,2010-01-01,2010-12-31
32797827,P2_education,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797828,P2_education,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797829,P2_education,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2012,2012-01-01,2012-12-31
32797830,P2_education,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797831,P2_education,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797832,P2_education,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797833,P2_education,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797834,P2_education,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797835,P2_education,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797836,P2_education,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797837,P2_education,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797838,P2_education,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797839,P2_education,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797840,P2_education,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797841,P2_education,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797842,P2_education,COUNTRY,TZA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797843,P2_education,COUNTRY,TTO,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797844,P2_education,COUNTRY,SRB,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797845,P2_education,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797846,P2_education,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797847,P2_education,COUNTRY,VEN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797848,P2_education,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797849,P2_education,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797850,P2_education,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797851,P2_education,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797852,P2_education,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797853,P2_education,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797854,P2_education,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797855,P2_education,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
32797856,P2_education,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:47:36Z,2008,2008-01-01,2008-12-31
